--- Log Capture Start: 20260219_084140 ---
02-19 06:50:44.013 D/BleProximity: 📶 RSSI: -65
02-19 06:50:44.315 D/BleProximity: 📶 RSSI: -65
02-19 06:50:44.624 D/BleProximity: 📶 RSSI: -65
02-19 06:50:44.927 D/BleProximity: 📶 RSSI: -65
02-19 06:50:45.233 D/BleProximity: 📶 RSSI: -65
02-19 06:50:45.539 D/BleProximity: 📶 RSSI: -65
02-19 06:50:45.843 D/BleProximity: 📶 RSSI: -65
02-19 06:50:46.147 D/BleProximity: 📶 RSSI: -65
02-19 06:50:46.452 D/BleProximity: 📶 RSSI: -65
02-19 06:50:46.758 D/BleProximity: 📶 RSSI: -65
02-19 06:50:47.064 D/BleProximity: 📶 RSSI: -65
02-19 06:50:47.369 D/BleProximity: 📶 RSSI: -65
02-19 06:50:47.674 D/BleProximity: 📶 RSSI: -64
02-19 06:50:47.979 D/BleProximity: 📶 RSSI: -64
02-19 06:50:48.282 D/BleProximity: 📶 RSSI: -64
02-19 06:50:48.588 D/BleProximity: 📶 RSSI: -63
02-19 06:50:48.893 D/BleProximity: 📶 RSSI: -63
02-19 06:50:49.198 D/BleProximity: 📶 RSSI: -63
02-19 06:50:49.503 D/BleProximity: 📶 RSSI: -63
02-19 06:50:49.808 D/BleProximity: 📶 RSSI: -64
02-19 06:50:50.115 D/BleProximity: 📶 RSSI: -64
02-19 06:50:50.418 D/BleProximity: 📶 RSSI: -63
02-19 06:50:50.723 D/BleProximity: 📶 RSSI: -63
02-19 06:50:51.029 D/BleProximity: 📶 RSSI: -64
02-19 06:50:51.333 D/BleProximity: 📶 RSSI: -64
02-19 06:50:51.639 D/BleProximity: 📶 RSSI: -61
02-19 06:50:51.945 D/BleProximity: 📶 RSSI: -63
02-19 06:50:52.248 D/BleProximity: 📶 RSSI: -62
02-19 06:50:52.554 D/BleProximity: 📶 RSSI: -62
02-19 06:50:52.858 D/BleProximity: 📶 RSSI: -65
02-19 06:50:53.162 D/BleProximity: 📶 RSSI: -66
02-19 06:50:53.468 D/BleProximity: 📶 RSSI: -67
02-19 06:50:53.771 D/BleProximity: 📶 RSSI: -66
02-19 06:50:54.077 D/BleProximity: 📶 RSSI: -64
02-19 06:50:54.382 D/BleProximity: 📶 RSSI: -63
02-19 06:50:54.687 D/BleProximity: 📶 RSSI: -63
02-19 06:50:54.994 D/BleProximity: 📶 RSSI: -60
02-19 06:50:55.298 D/BleProximity: 📶 RSSI: -57
02-19 06:50:55.603 D/BleProximity: 📶 RSSI: -56
02-19 06:50:55.910 D/BleProximity: 📶 RSSI: -57
02-19 06:50:56.215 D/BleProximity: 📶 RSSI: -61
02-19 06:50:56.522 D/BleProximity: 📶 RSSI: -65
02-19 06:50:56.826 D/BleProximity: 📶 RSSI: -65
02-19 06:50:57.131 D/BleProximity: 📶 RSSI: -65
02-19 06:50:57.434 D/BleProximity: 📶 RSSI: -62
02-19 06:50:57.739 D/BleProximity: 📶 RSSI: -60
02-19 06:50:58.045 D/BleProximity: 📶 RSSI: -57
02-19 06:50:58.350 D/BleProximity: 📶 RSSI: -59
02-19 06:50:58.653 D/BleProximity: 📶 RSSI: -59
02-19 06:50:58.956 D/BleProximity: 📶 RSSI: -60
02-19 06:50:59.262 D/BleProximity: 📶 RSSI: -61
02-19 06:50:59.565 D/BleProximity: 📶 RSSI: -64
02-19 06:50:59.871 D/BleProximity: 📶 RSSI: -64
02-19 06:51:00.176 D/BleProximity: 📶 RSSI: -61
02-19 06:51:00.479 D/BleProximity: 📶 RSSI: -60
02-19 06:51:00.793 D/BleProximity: 📶 RSSI: -63
02-19 06:51:01.095 D/BleProximity: 📶 RSSI: -63
02-19 06:51:01.405 D/BleProximity: 📶 RSSI: -62
02-19 06:51:01.707 D/BleProximity: 📶 RSSI: -61
02-19 06:51:02.011 D/BleProximity: 📶 RSSI: -62
02-19 06:51:02.317 D/BleProximity: 📶 RSSI: -61
02-19 06:51:02.621 D/BleProximity: 📶 RSSI: -61
02-19 06:51:02.936 D/BleProximity: 📶 RSSI: -59
02-19 06:51:03.235 D/BleProximity: 📶 RSSI: -60
02-19 06:51:03.538 D/BleProximity: 📶 RSSI: -61
02-19 06:51:03.843 D/BleProximity: 📶 RSSI: -67
02-19 06:51:04.152 D/BleProximity: 📶 RSSI: -65
02-19 06:51:04.452 D/BleProximity: 📶 RSSI: -64
02-19 06:51:04.757 D/BleProximity: 📶 RSSI: -63
02-19 06:51:05.056 D/BleProximity: 📶 RSSI: -63
02-19 06:51:05.357 D/BleProximity: 📶 RSSI: -63
02-19 06:51:05.668 D/BleProximity: 📶 RSSI: -62
02-19 06:51:05.972 D/BleProximity: 📶 RSSI: -62
02-19 06:51:06.276 D/BleProximity: 📶 RSSI: -61
02-19 06:51:06.581 D/BleProximity: 📶 RSSI: -61
02-19 06:51:06.885 D/BleProximity: 📶 RSSI: -60
02-19 06:51:07.190 D/BleProximity: 📶 RSSI: -61
02-19 06:51:07.495 D/BleProximity: 📶 RSSI: -63
02-19 06:51:07.800 D/BleProximity: 📶 RSSI: -64
02-19 06:51:08.103 D/BleProximity: 📶 RSSI: -61
02-19 06:51:08.405 D/BleProximity: 📶 RSSI: -62
02-19 06:51:08.715 D/BleProximity: 📶 RSSI: -63
02-19 06:51:09.028 D/BleProximity: 📶 RSSI: -62
02-19 06:51:09.330 D/BleProximity: 📶 RSSI: -62
02-19 06:51:09.636 D/BleProximity: 📶 RSSI: -62
02-19 06:51:09.942 D/BleProximity: 📶 RSSI: -62
02-19 06:51:10.252 D/BleProximity: 📶 RSSI: -60
02-19 06:51:10.557 D/BleProximity: 📶 RSSI: -66
02-19 06:51:10.861 D/BleProximity: 📶 RSSI: -65
02-19 06:51:11.167 D/BleProximity: 📶 RSSI: -64
02-19 06:51:11.473 D/BleProximity: 📶 RSSI: -65
02-19 06:51:11.777 D/BleProximity: 📶 RSSI: -64
02-19 06:51:12.091 D/BleProximity: 📶 RSSI: -65
02-19 06:51:12.465 D/BleProximity: 📶 RSSI: -64
02-19 06:51:12.787 D/BleProximity: 📶 RSSI: -64
02-19 06:51:12.944 D/BleProximity: 💤 屏幕关闭，保持默认退避策略
02-19 06:51:13.072 D/BleProximity: 📶 RSSI: -62
02-19 06:51:13.379 D/BleProximity: 📶 RSSI: -64
02-19 06:51:13.684 D/BleProximity: 📶 RSSI: -65
02-19 06:51:13.991 D/BleProximity: 📶 RSSI: -66
02-19 06:51:14.294 D/BleProximity: 📶 RSSI: -66
02-19 06:51:14.599 D/BleProximity: 📶 RSSI: -66
02-19 06:51:14.905 D/BleProximity: 📶 RSSI: -65
02-19 06:51:15.210 D/BleProximity: 📶 RSSI: -66
02-19 06:51:15.514 D/BleProximity: 📶 RSSI: -65
02-19 06:51:15.819 D/BleProximity: 📶 RSSI: -65
02-19 06:51:16.124 D/BleProximity: 📶 RSSI: -65
02-19 06:51:16.430 D/BleProximity: 📶 RSSI: -66
02-19 06:51:16.735 D/BleProximity: 📶 RSSI: -65
02-19 06:51:17.039 D/BleProximity: 📶 RSSI: -65
02-19 06:51:17.344 D/BleProximity: 📶 RSSI: -66
02-19 06:51:17.650 D/BleProximity: 📶 RSSI: -65
02-19 06:51:17.953 D/BleProximity: 📶 RSSI: -66
02-19 06:51:18.255 D/BleProximity: 📶 RSSI: -65
02-19 06:51:18.557 D/BleProximity: 📶 RSSI: -66
02-19 06:51:18.866 D/BleProximity: 📶 RSSI: -65
02-19 06:51:19.170 D/BleProximity: 📶 RSSI: -65
02-19 06:51:19.478 D/BleProximity: 📶 RSSI: -65
02-19 06:51:19.782 D/BleProximity: 📶 RSSI: -65
02-19 06:51:20.091 D/BleProximity: 📶 RSSI: -65
02-19 06:51:20.396 D/BleProximity: 📶 RSSI: -65
02-19 06:51:20.700 D/BleProximity: 📶 RSSI: -65
02-19 06:51:21.006 D/BleProximity: 📶 RSSI: -66
02-19 06:51:21.311 D/BleProximity: 📶 RSSI: -66
02-19 06:51:21.616 D/BleProximity: 📶 RSSI: -65
02-19 06:51:21.920 D/BleProximity: 📶 RSSI: -66
02-19 06:51:22.227 D/BleProximity: 📶 RSSI: -66
02-19 06:51:22.531 D/BleProximity: 📶 RSSI: -65
02-19 06:51:22.837 D/BleProximity: 📶 RSSI: -66
02-19 06:51:23.141 D/BleProximity: 📶 RSSI: -65
02-19 06:51:23.444 D/BleProximity: 📶 RSSI: -65
02-19 06:51:23.749 D/BleProximity: 📶 RSSI: -65
02-19 06:51:24.144 D/BleProximity: 📶 RSSI: -65
02-19 06:51:24.587 D/BleProximity: 📶 RSSI: -65
02-19 06:51:24.931 D/BleProximity: 📶 RSSI: -65
02-19 06:51:28.867 D/BleProximity: 📶 RSSI: -67
02-19 06:51:29.171 D/BleProximity: 📶 RSSI: -67
02-19 06:51:29.475 D/BleProximity: 📶 RSSI: -67
02-19 06:51:29.782 D/BleProximity: 📶 RSSI: -67
02-19 06:51:30.088 D/BleProximity: 📶 RSSI: -68
02-19 06:51:32.040 D/BleProximity: 📶 RSSI: -66
02-19 06:51:32.346 D/BleProximity: 📶 RSSI: -66
02-19 06:51:32.653 D/BleProximity: 📶 RSSI: -66
02-19 06:51:32.956 D/BleProximity: 📶 RSSI: -66
02-19 06:51:33.310 D/BleProximity: 📶 RSSI: -65
02-19 06:51:34.538 D/BleProximity: 📶 RSSI: -63
02-19 06:51:34.840 D/BleProximity: 📶 RSSI: -63
02-19 06:51:35.146 D/BleProximity: 📶 RSSI: -63
02-19 06:51:35.449 D/BleProximity: 📶 RSSI: -64
02-19 06:51:35.841 D/BleProximity: 📶 RSSI: -65
02-19 06:51:39.861 D/BleProximity: 📶 RSSI: -70
02-19 06:51:43.865 D/BleProximity: 📶 RSSI: -71
02-19 06:51:44.171 D/BleProximity: 📶 RSSI: -73
02-19 06:51:47.872 D/BleProximity: 📶 RSSI: -72
02-19 06:51:51.867 D/BleProximity: 📶 RSSI: -70
02-19 06:51:55.860 D/BleProximity: 📶 RSSI: -68
02-19 06:51:59.872 D/BleProximity: 📶 RSSI: -74
02-19 06:52:00.174 D/BleProximity: 📶 RSSI: -72
02-19 06:52:03.887 D/BleProximity: 📶 RSSI: -71
02-19 06:52:04.186 D/BleProximity: 📶 RSSI: -73
02-19 06:52:04.496 D/BleProximity: 📶 RSSI: -73
02-19 06:52:04.801 D/BleProximity: 📶 RSSI: -72
02-19 06:52:05.105 D/BleProximity: 📶 RSSI: -72
02-19 06:52:05.412 D/BleProximity: 📶 RSSI: -75
02-19 06:52:05.715 D/BleProximity: 📶 RSSI: -72
02-19 06:52:06.018 D/BleProximity: 📶 RSSI: -72
02-19 06:52:06.326 D/BleProximity: 📶 RSSI: -68
02-19 06:52:06.628 D/BleProximity: 📶 RSSI: -64
02-19 06:52:06.934 D/BleProximity: 📶 RSSI: -65
02-19 06:52:07.281 D/BleProximity: 📶 RSSI: -65
02-19 06:52:07.545 D/BleProximity: 📶 RSSI: -65
02-19 06:52:07.848 D/BleProximity: 📶 RSSI: -64
02-19 06:52:08.153 D/BleProximity: 📶 RSSI: -65
02-19 06:52:08.460 D/BleProximity: 📶 RSSI: -67
02-19 06:52:08.780 D/BleProximity: 📶 RSSI: -66
02-19 06:52:12.870 D/BleProximity: 📶 RSSI: -60
02-19 06:52:16.879 D/BleProximity: 📶 RSSI: -62
02-19 06:52:19.436 D/BleProximity: 📶 RSSI: -64
02-19 06:52:19.735 D/BleProximity: 📶 RSSI: -64
02-19 06:52:20.039 D/BleProximity: 📶 RSSI: -64
02-19 06:52:20.345 D/BleProximity: 📶 RSSI: -64
02-19 06:52:20.672 D/BleProximity: 📶 RSSI: -62
02-19 06:52:24.868 D/BleProximity: 📶 RSSI: -63
02-19 06:52:25.173 D/BleProximity: 📶 RSSI: -64
02-19 06:52:25.479 D/BleProximity: 📶 RSSI: -64
02-19 06:52:25.785 D/BleProximity: 📶 RSSI: -66
02-19 06:52:26.090 D/BleProximity: 📶 RSSI: -66
02-19 06:52:26.395 D/BleProximity: 📶 RSSI: -66
02-19 06:52:26.706 D/BleProximity: 📶 RSSI: -66
02-19 06:52:27.002 D/BleProximity: 📶 RSSI: -66
02-19 06:52:27.308 D/BleProximity: 📶 RSSI: -66
02-19 06:52:27.615 D/BleProximity: 📶 RSSI: -67
02-19 06:52:27.921 D/BleProximity: 📶 RSSI: -67
02-19 06:52:28.227 D/BleProximity: 📶 RSSI: -66
02-19 06:52:28.530 D/BleProximity: 📶 RSSI: -65
02-19 06:52:28.842 D/BleProximity: 📶 RSSI: -65
02-19 06:52:32.861 D/BleProximity: 📶 RSSI: -66
02-19 06:52:36.875 D/BleProximity: 📶 RSSI: -66
02-19 06:52:40.875 D/BleProximity: 📶 RSSI: -63
02-19 06:52:44.872 D/BleProximity: 📶 RSSI: -65
02-19 06:52:45.178 D/BleProximity: 📶 RSSI: -65
02-19 06:52:48.864 D/BleProximity: 📶 RSSI: -68
02-19 06:52:49.813 D/BleProximity: 📶 RSSI: -66
02-19 06:52:50.112 D/BleProximity: 📶 RSSI: -65
02-19 06:52:50.420 D/BleProximity: 📶 RSSI: -63
02-19 06:52:50.725 D/BleProximity: 📶 RSSI: -62
02-19 06:52:51.026 D/BleProximity: 📶 RSSI: -63
02-19 06:52:51.333 D/BleProximity: 📶 RSSI: -62
02-19 06:52:51.639 D/BleProximity: 📶 RSSI: -63
02-19 06:52:51.946 D/BleProximity: 📶 RSSI: -62
02-19 06:52:52.259 D/BleProximity: 📶 RSSI: -62
02-19 06:52:55.859 D/BleProximity: 📶 RSSI: -61
02-19 06:52:59.870 D/BleProximity: 📶 RSSI: -62
02-19 06:53:00.172 D/BleProximity: 📶 RSSI: -63
02-19 06:53:03.869 D/BleProximity: 📶 RSSI: -64
02-19 06:53:04.176 D/BleProximity: 📶 RSSI: -63
02-19 06:53:04.484 D/BleProximity: 📶 RSSI: -63
02-19 06:53:07.865 D/BleProximity: 📶 RSSI: -64
02-19 06:53:11.858 D/BleProximity: 📶 RSSI: -63
02-19 06:53:12.169 D/BleProximity: 📶 RSSI: -65
02-19 06:53:12.473 D/BleProximity: 📶 RSSI: -65
02-19 06:53:14.279 D/BleProximity: 📶 RSSI: -63
02-19 06:53:14.587 D/BleProximity: 📶 RSSI: -63
02-19 06:53:14.955 D/BleProximity: 📶 RSSI: -63
02-19 06:53:15.260 D/BleProximity: 📶 RSSI: -63
02-19 06:53:15.564 D/BleProximity: 📶 RSSI: -63
02-19 06:53:15.869 D/BleProximity: 📶 RSSI: -63
02-19 06:53:16.316 D/BleProximity: 📶 RSSI: -62
02-19 06:53:19.869 D/BleProximity: 📶 RSSI: -64
02-19 06:53:23.871 D/BleProximity: 📶 RSSI: -61
02-19 06:53:27.892 D/BleProximity: 📶 RSSI: -62
02-19 06:53:31.859 D/BleProximity: 📶 RSSI: -62
02-19 06:53:32.155 D/BleProximity: 📶 RSSI: -62
02-19 06:53:32.460 D/BleProximity: 📶 RSSI: -61
02-19 06:53:32.765 D/BleProximity: 📶 RSSI: -62
02-19 06:53:33.075 D/BleProximity: 📶 RSSI: -62
02-19 06:53:33.382 D/BleProximity: 📶 RSSI: -62
02-19 06:53:33.684 D/BleProximity: 📶 RSSI: -62
02-19 06:53:33.990 D/BleProximity: 📶 RSSI: -60
02-19 06:53:34.297 D/BleProximity: 📶 RSSI: -61
02-19 06:53:34.600 D/BleProximity: 📶 RSSI: -61
02-19 06:53:34.906 D/BleProximity: 📶 RSSI: -61
02-19 06:53:35.211 D/BleProximity: 📶 RSSI: -62
02-19 06:53:35.518 D/BleProximity: 📶 RSSI: -62
02-19 06:53:35.822 D/BleProximity: 📶 RSSI: -61
02-19 06:53:36.128 D/BleProximity: 📶 RSSI: -61
02-19 06:53:36.433 D/BleProximity: 📶 RSSI: -61
02-19 06:53:36.739 D/BleProximity: 📶 RSSI: -61
02-19 06:53:37.126 D/BleProximity: 📶 RSSI: -61
02-19 06:53:40.863 D/BleProximity: 📶 RSSI: -61
02-19 06:53:41.170 D/BleProximity: 📶 RSSI: -62
02-19 06:53:41.545 D/BleProximity: 📶 RSSI: -62
02-19 06:53:41.852 D/BleProximity: 📶 RSSI: -62
02-19 06:53:42.157 D/BleProximity: 📶 RSSI: -62
02-19 06:53:42.461 D/BleProximity: 📶 RSSI: -62
02-19 06:53:42.766 D/BleProximity: 📶 RSSI: -62
02-19 06:53:43.070 D/BleProximity: 📶 RSSI: -62
02-19 06:53:43.375 D/BleProximity: 📶 RSSI: -62
02-19 06:53:43.680 D/BleProximity: 📶 RSSI: -61
02-19 06:53:43.985 D/BleProximity: 📶 RSSI: -61
02-19 06:53:44.291 D/BleProximity: 📶 RSSI: -62
02-19 06:53:44.597 D/BleProximity: 📶 RSSI: -62
02-19 06:53:44.901 D/BleProximity: 📶 RSSI: -61
02-19 06:53:45.205 D/BleProximity: 📶 RSSI: -61
02-19 06:53:45.512 D/BleProximity: 📶 RSSI: -62
02-19 06:53:45.816 D/BleProximity: 📶 RSSI: -62
02-19 06:53:46.123 D/BleProximity: 📶 RSSI: -62
02-19 06:53:46.427 D/BleProximity: 📶 RSSI: -62
02-19 06:53:46.731 D/BleProximity: 📶 RSSI: -62
02-19 06:53:47.037 D/BleProximity: 📶 RSSI: -62
02-19 06:53:47.343 D/BleProximity: 📶 RSSI: -62
02-19 06:53:47.644 D/BleProximity: 📶 RSSI: -62
02-19 06:53:47.955 D/BleProximity: 📶 RSSI: -62
02-19 06:53:48.258 D/BleProximity: 📶 RSSI: -62
02-19 06:53:48.564 D/BleProximity: 📶 RSSI: -62
02-19 06:53:48.872 D/BleProximity: 📶 RSSI: -62
02-19 06:53:49.174 D/BleProximity: 📶 RSSI: -62
02-19 06:53:49.480 D/BleProximity: 📶 RSSI: -62
02-19 06:53:49.786 D/BleProximity: 📶 RSSI: -62
02-19 06:53:50.090 D/BleProximity: 📶 RSSI: -62
02-19 06:53:50.394 D/BleProximity: 📶 RSSI: -62
02-19 06:53:50.702 D/BleProximity: 📶 RSSI: -62
02-19 06:53:51.005 D/BleProximity: 📶 RSSI: -62
02-19 06:53:51.310 D/BleProximity: 📶 RSSI: -63
02-19 06:53:51.614 D/BleProximity: 📶 RSSI: -62
02-19 06:53:51.919 D/BleProximity: 📶 RSSI: -62
02-19 06:53:52.228 D/BleProximity: 📶 RSSI: -63
02-19 06:53:52.532 D/BleProximity: 📶 RSSI: -64
02-19 06:53:56.898 D/BleProximity: 📶 RSSI: -62
02-19 06:54:00.872 D/BleProximity: 📶 RSSI: -62
02-19 06:54:04.878 D/BleProximity: 📶 RSSI: -62
02-19 06:54:08.868 D/BleProximity: 📶 RSSI: -62
02-19 06:54:12.864 D/BleProximity: 📶 RSSI: -63
02-19 06:54:13.171 D/BleProximity: 📶 RSSI: -63
02-19 06:54:13.475 D/BleProximity: 📶 RSSI: -62
02-19 06:54:14.593 D/BleProximity: 📶 RSSI: -62
02-19 06:54:14.900 D/BleProximity: 📶 RSSI: -62
02-19 06:54:15.204 D/BleProximity: 📶 RSSI: -63
02-19 06:54:16.921 D/BleProximity: 📶 RSSI: -63
02-19 06:54:17.225 D/BleProximity: 📶 RSSI: -63
02-19 06:54:17.570 D/BleProximity: 📶 RSSI: -63
02-19 06:54:17.837 D/BleProximity: 📶 RSSI: -64
02-19 06:54:18.142 D/BleProximity: 📶 RSSI: -64
02-19 06:54:21.875 D/BleProximity: 📶 RSSI: -64
02-19 06:54:25.872 D/BleProximity: 📶 RSSI: -64
02-19 06:54:29.869 D/BleProximity: 📶 RSSI: -64
02-19 06:54:33.876 D/BleProximity: 📶 RSSI: -64
02-19 06:54:34.177 D/BleProximity: 📶 RSSI: -63
02-19 06:54:34.483 D/BleProximity: 📶 RSSI: -63
02-19 06:54:34.789 D/BleProximity: 📶 RSSI: -63
02-19 06:54:35.094 D/BleProximity: 📶 RSSI: -63
02-19 06:54:35.401 D/BleProximity: 📶 RSSI: -62
02-19 06:54:35.705 D/BleProximity: 📶 RSSI: -63
02-19 06:54:36.015 D/BleProximity: 📶 RSSI: -63
02-19 06:54:36.320 D/BleProximity: 📶 RSSI: -63
02-19 06:54:36.621 D/BleProximity: 📶 RSSI: -63
02-19 06:54:36.924 D/BleProximity: 📶 RSSI: -63
02-19 06:54:37.230 D/BleProximity: 📶 RSSI: -63
02-19 06:54:37.536 D/BleProximity: 📶 RSSI: -63
02-19 06:54:37.855 D/BleProximity: 📶 RSSI: -62
02-19 06:54:41.865 D/BleProximity: 📶 RSSI: -63
02-19 06:54:45.860 D/BleProximity: 📶 RSSI: -62
02-19 06:54:49.865 D/BleProximity: 📶 RSSI: -57
02-19 06:54:50.170 D/BleProximity: 📶 RSSI: -54
02-19 06:54:50.477 D/BleProximity: 📶 RSSI: -56
02-19 06:54:50.781 D/BleProximity: 📶 RSSI: -57
02-19 06:54:51.086 D/BleProximity: 📶 RSSI: -57
02-19 06:54:51.395 D/BleProximity: 📶 RSSI: -58
02-19 06:54:51.744 D/BleProximity: 📶 RSSI: -56
02-19 06:54:52.044 D/BleProximity: 📶 RSSI: -52
02-19 06:54:52.347 D/BleProximity: 📶 RSSI: -49
02-19 06:54:52.673 D/BleProximity: 💡 检测到屏幕点亮/解锁，立即激活扫描！
02-19 06:54:52.698 D/BleProximity: 📶 RSSI: -53
02-19 06:54:52.990 D/BleProximity: 📶 RSSI: -53
02-19 06:54:53.297 D/BleProximity: 📶 RSSI: -54
02-19 06:54:53.594 D/BleProximity: 📶 RSSI: -56
02-19 06:54:53.895 D/BleProximity: 📶 RSSI: -57
02-19 06:54:54.198 D/BleProximity: 📶 RSSI: -55
02-19 06:54:54.498 D/BleProximity: 📶 RSSI: -57
02-19 06:54:54.800 D/BleProximity: 📶 RSSI: -57
02-19 08:41:26.320 D/MG_NET_LOG: ┌────── 请求开始 ──────
02-19 08:41:26.320 D/MG_NET_LOG: │ URL: https://gitee.com/api/v5/repos/yangyachao-X/mg-linker/releases/latest
02-19 08:41:26.321 D/MG_NET_LOG: │ Method: GET
02-19 08:41:26.322 D/MG_NET_LOG: │ Params: (无 Body 参数)
02-19 08:41:26.323 D/MG_NET_LOG: └──────────────────────
02-19 08:41:26.605 D/MG_NET_LOG: ┌────── 响应结束 (200 / 285ms) ──────
02-19 08:41:26.606 D/MG_NET_LOG: │ URL: https://gitee.com/api/v5/repos/yangyachao-X/mg-linker/releases/latest
02-19 08:41:26.606 D/MG_NET_LOG: │ Result: {"id":580118,"tag_name":"5.3","target_commitish":"b9e53a54591cebb86c8b9f6b50b7b5d0964c0447","prerelease":false,"name":"优化后台服务蓝牙解锁","body":"优化蓝牙后台解锁","author":{"id":8784824,"login":"yangyachao-X","name":"YangYachao","avatar_url":"https://foruda.gitee.com/avatar/1677149462712290355/8784824_yangyachao-x_1645510740.png","url":"https://gitee.com/api/v5/users/yangyachao-X","html_url":"https://gitee.com/yangyachao-X","remark":"","followers_url":"https://gitee.com/api/v5/users/yangyachao-X/followers","following_url":"https://gitee.com/api/v5/users/yangyachao-X/following_url{/other_user}","gists_url":"https://gitee.com/api/v5/users/yangyachao-X/gists{/gist_id}","starred_url":"https://gitee.com/api/v5/users/yangyachao-X/starred{/owner}{/repo}","subscriptions_url":"https://gitee.com/api/v5/users/yangyachao-X/subscriptions","organizations_url":"https://gitee.com/api/v5/users/yangyachao-X/orgs","repos_url":"https://gitee.com/api/v5/users/yangyachao-X/repos","events_url":"https://gitee.com/api/v5/users/yangyachao-X/events{/privacy}","received_events_url":"https://gitee.com/api/v5/users/yangyachao-X/received_events","type":"User"},"created_at":"2026-02-18T10:27:46+08:00","assets":[{"browser_download_url":"https://gitee.com/yangyachao-X/mg-linker/releases/download/5.3/MG%20Linker.apk","name":"MG Linker.apk"},{"browser_download_url":"https://gitee.com/yangyachao-X/mg-linker/archive/refs/tags/5.3.zip","name":"5.3.zip"},{"browser_download_url":"https://gitee.com/yangyachao-X/mg-linker/archive/refs/tags/5.3.tar.gz","name":"5.3.tar.gz"}]}
02-19 08:41:26.606 D/MG_NET_LOG: └──────────────────────────────────────────────────
